,sport,trait,direct_correlation,indirect_correlation,same_correlation
7054,horse racing,passive,-0.6026340794185067,0.19674631946180268,False
7055,horse racing,deep,-1.0158523110873832,-0.03212646476394112,True
7056,horse racing,alert,-0.7884255050471083,0.05006059441653625,False
7057,horse racing,loyal,-0.2429939781298462,0.3648165099746228,False
7058,horse racing,upright,-0.39546374614412105,0.1412595261208751,False
7059,horse racing,preoccupied,-0.4080539883311696,0.1542958921485507,False
7060,horse racing,brilliant,-0.5318564200810394,0.2351021901049032,False
7061,horse racing,sweet,-1.4507541281041565,-0.20021030027240672,True
7062,horse racing,sarcastic,-0.2941882016910628,0.14518510022599115,False
7063,horse racing,aggressive,0.2694152981160858,0.4706237648963825,True
7064,horse racing,relaxed,0.2683362820999839,0.1674709803645254,True
7065,horse racing,muscular,0.9483965947535768,0.1984790017524323,True
7066,horse racing,polished,0.023320785719445687,0.11389591910972033,True
7067,horse racing,faithful,-0.07269204702028967,0.2641348796106017,False
7068,horse racing,energetic,0.3018525874852779,0.14940382523493506,True
7069,horse racing,grim,0.10895387460740552,0.2569417675867915,True
7070,horse racing,negative,-0.004019351393102169,0.2831490255928868,False
7071,horse racing,mature,-0.4048636049191726,0.24114912461867616,False
7072,horling,destructive,0.20836614302091694,0.3564048255333257,True
7073,horling,ambitious,0.4716433105762248,0.4254104357910563,True
7074,horling,knowledge,0.04043265265843056,-0.09854283099229788,False
7075,horling,neutral,0.6618207784271462,0.1134129953433676,True
7076,horling,possessive,-0.326459318174336,-0.22365011371961904,True
7077,horling,demanding,0.08304317078314664,-0.2596541237376515,False
7078,horling,tall,0.5306758750844954,-0.3300053654808308,False
7079,horling,thorough,-0.005168233797391435,-0.18358991744550895,True
7080,horling,ripped,-0.5632243478955492,-0.41327377203174426,True
7081,horling,flexible,-0.13693696454307525,0.038683385887237055,False
7082,horling,emotional,-0.5241675108342753,0.28745732950251623,False
7083,horling,slender,0.506745763425617,-0.1936190595215515,False
7084,horling,blunt,0.5050476218880188,-0.297980331667967,False
7085,horling,bizarre,-0.19238434221785616,0.08507548725172273,False
7086,horling,frightening,-0.4545645766348253,0.05789532925700034,False
7087,horling,petty,0.21355351038556933,0.2068027554811276,True
7088,horling,miserable,0.3479319590504031,0.1422217449734286,True
7089,horling,honest,0.2032609032515538,0.02455859502284704,True
7090,horling,playful,0.17502242933245668,-0.4391208861751092,False
7091,horling,scholarly,-0.11615331191088782,0.30271558073965626,False
7092,horling,erratic,-0.1968359088954919,0.20880882118452573,False
7093,horling,mechanical,0.4828809582726297,0.3110755551708667,True
7094,horling,brutal,-0.11346856880597125,-0.3357375664305716,True
7095,horling,caring,-1.2766570219615216,-0.19968595440247466,True
7096,horling,leader,0.32092316391158354,0.18350329252014455,True
7097,horling,narrow,0.3837607866543514,0.03438845291660293,True
7098,horling,obvious,0.12441835598816245,-0.3448058896184125,False
7099,horling,exciting,-0.2703355731273076,-0.13746968278091054,True
7100,horling,delicate,0.5587184809614419,0.03225488570496407,True
7101,horling,confident,-0.659318050410732,0.2606122443771103,False
7102,horling,pure,0.4768346932199115,-0.22452362246229815,False
7103,horling,colorful,0.5511092849149721,-0.06548197438555672,False
7104,horling,understanding,-1.107626433218489,0.12972040664246146,False
7105,horling,impressive,-0.20965807774280212,-0.25866357462441897,True
7106,horling,solid,-0.7137127203808509,-0.4209819676823631,True
7107,horling,progressive,0.15892132025396066,0.26079999222141004,True
7108,horling,fiery,0.07515520689544329,-0.3848333647084068,False
7109,horling,athletic,-0.09978972893932438,0.09845164240177014,False
7110,horling,unstable,-0.6895499250286662,0.35008899052495235,False
7111,horling,ridiculous,0.12312717410990608,-0.24204557686101105,False
7112,horling,solitary,0.05879969733899405,0.2288489709145594,True
7113,horling,regimental,1.5982888705118616,0.3564125340123384,True
7114,horling,profound,0.3731816296847775,-0.0977356599969802,False
7115,horling,fit,0.4975499480816705,0.3433303903729684,True
7116,horling,reflective,-0.17823835763067988,0.3964388367474868,False
7117,horling,critical,0.078113827094121,0.2964255587991461,True
7118,horling,efficient,-0.4380114634911839,0.2299546160981346,False
7119,horling,impatient,0.419516888509645,0.21398132429804864,True
7120,horling,invisible,-0.05452070697501722,-0.044857352639489714,True
7121,horling,complex,-0.3087683801977353,-0.13660518579204647,True
7122,horling,attractive,-0.1616147745556577,0.2576142473957453,False
7123,horling,friendly,0.3478676020441912,0.2255230623708323,True
7124,horling,soft,-0.11819311716931315,-0.3686635035306708,True
7125,horling,modern,0.481073836289053,0.09229844123839312,True
7126,horling,dull,0.2293975190427425,0.2676766083149407,True
7127,horling,subjective,-0.23318366581200176,-0.022069782223431856,True
7128,horling,towering,0.5016501677311557,-0.3853282376628015,False
7129,horling,rigid,0.18623961578098588,-0.20270297279483168,False
7130,horling,passionate,-0.1699974085332332,0.16465185732511228,False
7131,horling,constant,0.05149861771623659,-0.10260941848170732,False
7132,horling,weak,-0.13471184302734954,0.14001194311384746,False
7133,horling,religious,-0.7816664485992296,0.2967957400909533,False
7134,horling,innovative,-0.004449083155220547,0.3504789366526884,False
7135,horling,daring,0.5125328245802897,-0.33642231293294866,False
7136,horling,tiny,0.28591211486546714,-0.3724272562960132,False
7137,horling,slow,0.4612154480125838,-0.16886603270180153,False
7138,horling,proud,0.9082745322687068,0.1095899117037428,True
7139,horling,vague,-0.0696412540929927,-0.3596487919420513,True
7140,horling,sage,0.4216338088788209,-0.11365751001229718,False
7141,horling,fat,0.8636256117139558,0.07669619455407818,True
7142,horling,desperate,-0.5378183531229426,0.2259066029169796,False
7143,horling,skinny,0.6496524103935882,-0.20577230678725725,False
7144,horling,experimental,0.14872966164596804,0.14942601991606475,True
7145,horling,protective,-0.6761116936174137,-0.2802548914067832,True
7146,horling,casual,-0.2493435986127749,-0.3337166550182492,True
7147,horling,physical,-0.4734742635681729,-0.2106693448289956,True
7148,horling,educated,0.03779792266570834,0.4576624666876262,True
7149,horling,warm,0.060819336445034324,-0.25789272466680724,False
7150,horling,patriotic,0.8581053650281149,0.3878998020402306,True
7151,horling,popular,0.16575398161157145,0.3050740881395187,True
7152,horling,open,-0.2616297628244162,-0.2105342799977428,True
7153,horling,ordinary,-0.07536111858382548,0.43415561743095793,False
7154,horling,outspoken,-0.4391571954112922,0.21756409944435948,False
7155,horling,hurried,0.16396963087123348,0.2017679136532453,True
7156,horling,artificial,-0.06563077541168882,0.14736789981635998,False
7157,horling,determined,-0.20313116464579434,-0.1285823499371805,True
7158,horling,moderate,-0.11088172787401866,0.2482040519335287,False
7159,horling,intelligent,-0.2724089941473653,0.3949874614388925,False
7160,horling,driving,-0.04227813236943241,-0.034963593130827926,True
7161,horling,generous,0.7278758003717729,0.27367983208318,True
7162,horling,clever,0.719049150541783,0.28361096745919057,True
7163,horling,intense,-0.6462532108902653,-0.5491314119705181,True
7164,horling,messy,0.1114263200509754,-0.25643567800717404,False
7165,horling,vulnerable,-0.6243863275439764,0.0761455837483669,False
7166,horling,difficult,0.0926678045392936,0.14039154460824574,True
7167,horling,fixed,0.42210779160656337,0.3491301012923229,True
7168,horling,questioning,-0.16253345459701982,0.022555185509061826,False
7169,horling,complaining,0.6029338661036449,0.18553640490001608,True
7170,horling,fair,0.7935933980885114,-0.033608263404851374,False
7171,horling,hesitant,0.08302542441511553,0.04940691303882447,True
7172,horling,reactive,-0.4997982317744783,0.3138227933595729,False
7173,horling,extreme,0.29478003938655084,0.05319212792369645,True
7174,horling,stable,-0.1184652236344157,0.3400825527240187,False
7175,horling,genuine,-0.10318358879197327,0.11703021791943707,False
7176,horling,steady,-0.20893830527655186,-0.12048259684931173,True
7177,horling,rational,-0.6756978624512193,0.41344707426298943,False
7178,horling,calculating,-0.08848029704208363,0.13004827341023692,False
7179,horling,foolish,0.3131489041331105,0.4241690461091689,True
7180,horling,busy,-0.006866648899026274,0.14908609861117278,False
7181,horling,selfish,-0.2902305738342193,0.06939668377855611,False
7182,horling,retiring,-0.21521275210058424,0.34525390276311946,False
7183,horling,insulting,0.4937124414766661,0.2307534068248185,True
7184,horling,winning,0.1773430227666023,-0.214501933309401,False
7185,horling,practical,0.1770430712558261,0.00026909687067791684,True
7186,horling,solemn,0.3450627426881105,-0.08049291684238187,False
7187,horling,reliable,-0.27036852298275893,-0.0638426335411221,True
7188,horling,firm,0.14292126798158464,-0.07092777197019208,False
7189,horling,cerebral,-0.19672763923864006,0.3501379908354639,False
7190,horling,greedy,0.6615015227089724,0.2419427036250573,True
7191,horling,enthusiastic,0.9831836111761028,0.4502320401683019,True
7192,horling,abrupt,0.1390391508072242,-0.3208982657070989,False
7193,horling,tough,-0.2414694500692928,-0.14800458190736224,True
7194,horling,arrogant,0.049422414896747466,0.03730232979300063,True
7195,horling,competitive,0.1177366314163444,0.030151272322578464,True
7196,horling,angry,-0.2515082578025357,0.2869184411216463,False
7197,horling,surprising,-0.22679210585739498,-0.3448946912506761,True
7198,horling,confused,0.1685449937183275,-0.1984963119150988,False
7199,horling,precise,0.05458370024249105,-0.18240674612496552,False
7200,horling,charming,0.20234039690794728,0.15882691764109033,True
7201,horling,odd,0.05547659693865774,0.13436047600245518,True
7202,horling,optimistic,0.2337680018942931,0.42039394509381933,True
7203,horling,dominating,0.02230442590272094,0.2113995979519622,True
7204,horling,tense,-0.3047442029583522,-0.4335397094634905,True
7205,horling,challenging,-0.1225572680641046,-0.4014462661479839,True
7206,horling,ignorant,0.5054450641163101,0.4352194953860593,True
7207,horling,slim,0.2560910662780323,0.0025155459675754947,True
7208,horling,responsible,0.010057795042300066,0.4156624820054581,True
7209,horling,sensual,-0.4604440516098578,-0.2374662898164579,True
7210,horling,objective,-0.1965325883750104,0.15416090181346045,False
7211,horling,active,-0.2023850161789885,0.3200565864144149,False
7212,horling,sophisticated,-0.09776104429679762,0.08058528082053387,False
7213,horling,false,0.4975630896518593,0.15459316254432848,True
7214,horling,elegant,0.4116692193282483,-0.021369741883929327,False
7215,horling,fearful,0.07748203813634891,0.43094529524500025,True
7216,horling,crazy,-0.1824156575701823,-0.19618338446399414,True
7217,horling,directed,-0.2362807187892804,0.4036795057357534,False
7218,horling,simple,0.2779056572968787,-0.1432639937353421,False
7219,horling,stern,0.7341046959721093,0.2454019203469967,True
7220,horling,spontaneous,0.22621402030201074,0.11825744795476985,True
7221,horling,logical,-0.2320223569822471,0.15696500267837266,False
7222,horling,naive,0.31532929452199643,0.4071002666908987,True
7223,horling,dependent,0.2494692550152313,0.1830595208580617,True
7224,horling,romantic,0.4519741913104582,0.3342985577442051,True
7225,horling,ruined,0.2867237856566354,0.3838917230203041,True
7226,horling,systematic,-0.6597410520346403,0.035986130829222765,False
7227,horling,sly,0.7825804747567132,0.14417150774044488,True
7228,horling,heroic,0.7182292066952878,0.2825811216456194,True
7229,horling,extraordinary,0.1579869561138077,0.14917275231504254,True
7230,horling,anxious,-0.009274270853944751,0.05553002102134008,False
7231,horling,disturbing,0.059916204377781015,-0.12015307803804265,False
7232,horling,smooth,0.15759099352734388,-0.2104849655516499,False
7233,horling,restrained,-0.1144900145717962,0.25859793280604026,False
7234,horling,unpredictable,-0.7275381070061091,-0.3654851274619984,True
7235,horling,conservative,-0.1432438125730748,0.15958183377630833,False
7236,horling,quiet,0.24090540025151266,-0.42401118767477547,False
7237,horling,sympathetic,0.32188799046295985,0.2930807256382505,True
7238,horling,clumsy,1.312540214151592,0.3427507779371286,True
7239,horling,dramatic,-0.24721166718635315,-0.2666870079437757,True
7240,horling,youthful,0.1905933341456679,0.3112258476369756,True
7241,horling,accessible,-0.3635521724226818,0.11937274371256225,False
7242,horling,humble,0.6749833188608481,0.25543378425530144,True
7243,horling,honorable,-0.3032485576323475,-0.02859923830054328,True
7244,horling,cooperative,0.33527187124792485,0.4379123645597979,True
7245,horling,trim,0.16797822577976432,0.006616223659945339,True
7246,horling,focused,-1.14298846091162,-0.5523163220898103,True
7247,horling,sensitive,-0.09739261352847436,0.07888339294552887,False
7248,horling,sporting,0.8593219306005335,-0.1584304534035841,False
7249,horling,predictable,-0.6691740296978423,-0.4015642517903312,True
7250,horling,stupid,-0.000535466247997195,-0.007611404951542809,True
7251,horling,subtle,-0.5030451651465081,-0.3935710551506678,True
7252,horling,tolerant,0.27698604742177196,0.2818097572064772,True
7253,horling,peaceful,-0.4201161119109153,0.030050258815481193,False
7254,horling,conventional,0.1241902940899704,0.37918912098236013,True
7255,horling,curious,-0.10660965786364188,-0.268522431405104,True
7256,horling,balanced,0.001974555708978007,-0.3416458819085454,False
7257,horling,healthy,0.08444409468229172,0.3147639913937861,True
7258,horling,paranoid,-0.947586183464465,0.18961652073802698,False
7259,horling,predatory,-0.19527969565106335,0.14758514164932945,False
7260,horling,cold,0.2365810376038852,-0.12993910285923335,False
7261,horling,decent,-0.12187570649171207,-0.23647978954354146,True
7262,horling,short,0.28548254990622185,-0.16908498246309572,False
7263,horling,lazy,0.9951197696368076,0.26971960148396346,True
7264,horling,organized,-0.023021573087750328,0.13770880284468576,False
7265,horling,secure,-0.6471278132556175,-0.002305844471479869,True
7266,horling,cute,-0.3020702421282545,-0.37877877406857896,True
7267,horling,lyrical,0.7257902038760987,0.1385724874772443,True
7268,horling,clean,-0.4128647635388689,-0.30133856791825353,True
7269,horling,skeletal,-0.15825167738552254,0.0947806313577448,False
7270,horling,kind,-0.18661966676911287,0.135555242063372,False
7271,horling,original,0.3720594697542721,0.25427871581187245,True
7272,horling,helpful,0.36261890287643533,0.3557988325088001,True
7273,horling,realistic,-0.2694617792745488,0.3400490411119092,False
7274,horling,transparent,-0.16912534937873192,-0.23651213714081426,True
7275,horling,crisp,0.3897127123301021,-0.23676560820776585,False
7276,horling,superficial,-0.3095852127184576,0.11569162547041978,False
7277,horling,amusing,0.6736463879691521,0.026410780807670745,True
