,beverage,trait,direct_correlation,indirect_correlation,same_correlation
469,coffee,skeletal,-0.27510052643633204,0.14114205595843735,False
470,coffee,kind,0.6966508767199141,0.0938708076785066,True
471,coffee,original,0.2145130823576895,0.0701902667434158,True
472,coffee,helpful,1.0070286503715171,0.184102818012996,True
473,coffee,realistic,-0.00969215935649238,0.2166840794030717,False
474,coffee,transparent,0.0322828799031148,-0.1612404239378693,False
475,coffee,crisp,0.8795864877365893,-0.07525284257776582,False
476,coffee,superficial,-0.21772130311326787,0.2226023285234698,False
477,coffee,amusing,0.07033313990545456,-0.22507969208141654,False
478,coffee,calm,0.4030360381026968,-0.16139331668148438,False
479,coffee,hostile,0.1499020347963923,0.14046691122021476,True
480,coffee,shallow,-0.7413295844408174,0.10691911289664538,False
481,coffee,skeptical,0.5280350558584497,0.051671842698176464,True
482,coffee,dedicated,0.5232470766233814,0.1826605217270982,True
483,coffee,dry,0.0969033708597166,-0.13847448304411206,False
484,coffee,sexy,-0.09986634039006467,-0.1932622866374729,True
485,coffee,coarse,-0.9462483872253158,-0.0451406560840172,True
486,coffee,humorous,0.35943810725767184,-0.1172934784724161,False
487,coffee,confidential,1.1447587556633383,0.0912724715781545,True
488,coffee,crude,-0.5864685819087039,-0.2795570981237861,True
489,coffee,masculine,0.3641096179128072,-0.3382179177886812,False
490,coffee,mistaken,-0.5301487260523158,0.11656368443989674,False
491,coffee,trusting,0.125118309710189,0.11631846225424135,True
492,coffee,criminal,-1.2009853417295342,-0.05477987286304741,True
493,coffee,orderly,1.3089067129347478,0.08747025732462149,True
494,coffee,formal,1.1709205297322778,-0.16528430946120265,False
495,coffee,aspiring,-0.5311218239897388,0.31986208687260226,False
496,coffee,unreliable,-1.0319452850660265,0.08784632632191974,False
497,coffee,strict,-0.2368534205638101,0.1992780954917137,False
498,coffee,sharing,0.7807891855569864,-0.11373435046242936,False
499,coffee,private,0.3343799051988307,-0.08781202684544154,False
500,coffee,reserved,0.19464300441653445,0.15237926615270747,True
501,coffee,patient,0.21695361716636066,-0.0669926941854602,False
502,coffee,irrational,-1.0143181986322831,0.21006771128917254,False
503,coffee,neat,1.5470359807476597,0.02917892724746985,True
504,coffee,capable,0.4480889008787275,0.15438767693166472,True
505,coffee,strong,-0.3837019644736254,-0.340688541856915,True
506,coffee,independent,0.6027376240900817,0.3152635210926631,True
507,coffee,liberal,0.7905155013962859,0.12093166415530925,True
508,coffee,mystical,-0.6036523709698007,-0.0401195251899975,True
509,coffee,arbitrary,-0.3380953903780306,0.033914806205825584,False
510,coffee,stiff,-0.5119216174915758,-0.22049301921422573,True
511,coffee,political,0.1185052032724406,-0.09514937428440423,False
512,coffee,cheerful,1.2366174599638065,0.2225546738215326,True
513,coffee,sober,-0.6191504386249942,-0.011844160519209286,True
514,coffee,stubborn,-0.5918513276569111,-0.18024763512349126,True
515,coffee,earnest,0.44560892566780397,-0.11431547162555925,False
516,coffee,creative,0.17665993577796044,0.2037933100673798,True
517,coffee,gentle,-0.11058761946788807,-0.36633692502788107,True
518,coffee,maternal,0.6833399436512282,0.3841166065834534,True
519,coffee,modest,0.6921758181740306,0.1746198379379541,True
520,coffee,dynamic,0.1975956724663192,0.021831227217137532,True
521,coffee,serious,0.24738341194220326,-0.4344274861889634,False
522,coffee,wise,-0.10617103838566552,0.1560747416404846,False
523,coffee,suspicious,-0.16836284233845214,0.022567201442383937,False
524,coffee,decisive,0.010831358286898905,0.05324328785728113,True
525,coffee,cruel,-1.7338886103708633,-0.0008807813931704297,True
526,coffee,passive,-0.045652644912380906,0.03870945051611157,False
527,coffee,deep,-0.5622782574626075,-0.3591428631554973,True
528,coffee,alert,0.7086474409815346,-0.2363223008909539,False
529,coffee,loyal,0.2800897046494899,-0.2555530145498082,False
530,coffee,upright,0.2864205941582781,-0.3008501590292417,False
531,coffee,preoccupied,0.14900458763325938,0.03394675798222418,True
532,coffee,brilliant,0.030916543805205164,0.1396190637270534,True
533,coffee,sweet,0.5373447777840112,0.08200463125301394,True
534,coffee,sarcastic,0.21725568572250994,-0.012590705091202676,False
535,coffee,aggressive,-1.5003683225093305,-0.0370907398315087,True
536,coffee,relaxed,0.7633454344097493,-0.2607525797195911,False
537,coffee,muscular,0.07879671415274211,-0.3154834873886715,False
538,coffee,polished,1.0647214421465383,-0.036684479763501365,False
539,coffee,faithful,0.4087784761989773,0.06302841640382187,True
540,coffee,energetic,0.5534329260992403,0.2722242142226641,True
541,coffee,grim,0.09403263753616548,-0.25732810620508445,False
542,coffee,negative,-0.5556024239275158,0.1567474305386392,False
543,coffee,mature,0.13614888013211446,0.03496400174724772,True
544,tea,destructive,-1.8321141840741368,0.17319261620442186,False
545,tea,ambitious,-1.39698803849895,0.2331131320498375,False
546,tea,knowledge,0.3962458891883189,-0.055267145636336085,False
547,tea,neutral,0.4732350187893591,-0.2154739973054584,False
548,tea,possessive,-1.840654704959778,-0.5482109307610523,True
549,tea,demanding,-0.7582640366220885,-0.2311915817781352,True
550,tea,tall,0.326243993268012,-0.3643509723354009,False
551,tea,thorough,0.12737809132307648,-0.439469726893664,False
552,tea,ripped,-1.9074271566635392,-0.5344062682549723,True
553,tea,flexible,0.3477361981950549,0.016715145500581282,True
554,tea,emotional,-0.4649029796756533,0.19217523502488695,False
555,tea,slender,0.9080902576174308,0.2363081312372368,True
556,tea,blunt,0.0250893372034416,-0.3721044583321991,False
557,tea,bizarre,-0.2548663783200457,-0.09588992593631404,True
558,tea,frightening,-0.2270237080528012,-0.020896482979157145,True
559,tea,petty,-0.4902811536662684,0.0059113430784141574,False
560,tea,miserable,-0.4433663958284644,0.12456576929949932,False
561,tea,honest,0.5008078142358394,-0.2808841100393818,False
562,tea,playful,-0.1911942870000236,-0.3955694338764649,True
563,tea,scholarly,1.2280766123122977,0.08625719732595101,True
564,tea,erratic,-2.0012450105040083,0.10879902740997276,False
565,tea,mechanical,0.28836854666287226,-0.0562302700873017,False
566,tea,brutal,-1.4589581080646248,-0.4775837649371676,True
567,tea,caring,0.9806833131046371,-0.13638329515205394,False
568,tea,leader,0.1968777551162716,-0.2243256310641928,False
569,tea,narrow,0.02953822777815027,0.10850096564146257,True
570,tea,obvious,-0.4610538348033897,-0.29870348906828675,True
571,tea,exciting,-0.2616429737788983,-0.0011069598991555495,True
572,tea,delicate,0.8984795346268838,0.5085757437475635,True
573,tea,confident,-0.3743298320895464,-0.021025392451170983,True
574,tea,pure,0.18319373000213016,-0.017493786526124686,False
575,tea,colorful,0.016444951725021008,-0.15900921224283662,False
576,tea,understanding,1.2581805355498783,0.1395960740651797,True
577,tea,impressive,-0.07651522599504294,-0.4924473165500278,True
578,tea,solid,-0.2610857946940629,-0.4234439964899891,True
579,tea,progressive,0.5345404099999401,-0.03326141248504902,False
580,tea,fiery,-0.4995833154381424,-0.060845219972354474,True
581,tea,athletic,-0.5970960674693659,-0.23278285228531645,True
582,tea,unstable,-2.1568649149246477,0.1903859775327172,False
583,tea,ridiculous,-0.03997673771742228,-0.1292553019055347,True
584,tea,solitary,0.2614692848356593,-0.07454124025902292,False
585,tea,regimental,0.4249304750956393,-0.08162574334663189,False
586,tea,profound,0.2383118354322456,-0.15713137427677554,False
587,tea,fit,-0.05532926218791959,0.03164337010446593,False
588,tea,reflective,0.4277930518713746,0.033096175317352886,True
589,tea,critical,0.23942352515449106,0.3207684092267192,True
590,tea,efficient,0.7401203057549549,0.07329550924541564,True
591,tea,impatient,-0.2750497971372562,-0.0005730604912109281,True
592,tea,invisible,-0.2579576023575293,-0.17373270243563835,True
593,tea,complex,-0.3752152167953113,-0.1157894494984915,True
594,tea,attractive,-0.07804045132282744,0.1285155673853619,False
595,tea,friendly,1.4475685405156142,-0.18647563463582806,False
596,tea,soft,0.30011580130950904,-0.07844815717746735,False
597,tea,modern,0.6571208175892046,0.020046901405801173,True
598,tea,dull,0.18309186846178133,0.19521635199369605,True
599,tea,subjective,-1.051104462484294,0.03895420596578916,False
600,tea,towering,-0.05254541298022807,-0.4372659216620503,True
601,tea,rigid,0.03564497376949734,-0.2883396557954109,False
602,tea,passionate,-0.90650052672274,0.13642837977781666,False
603,tea,constant,-0.4427596639951127,-0.20064262400143745,True
604,tea,weak,-0.624044984187457,0.13199989727047542,False
605,tea,religious,0.5988531223769515,0.11190126070194943,True
606,tea,innovative,-0.616392369783095,0.050915963747979666,False
607,tea,daring,-1.5156264456487445,-0.13810005022180674,True
608,tea,tiny,0.7136934109778904,0.059289377443811374,True
609,tea,slow,-0.2779836312176798,-0.4076460287966431,True
610,tea,proud,-0.1096662212455986,-0.07714071604975165,True
611,tea,vague,-0.1811905857517351,-0.4849271765659568,True
612,tea,sage,0.8638343244577772,-0.2289738519208501,False
613,tea,fat,0.0221424891369029,-0.058001971342211224,False
614,tea,desperate,-1.2425092950816332,0.2283286186087123,False
615,tea,skinny,-0.05436980362336785,-0.10565969603342616,True
616,tea,experimental,-0.5177386637155299,0.0431356047305792,False
617,tea,protective,-0.9826549387204184,-0.4062161827120596,True
618,tea,casual,0.2437691408463257,-0.5366914137284315,False
619,tea,physical,-1.1724540730420827,-0.3135063082468956,True
620,tea,educated,1.547970314610745,0.17168003149149005,True
621,tea,warm,1.5992756577013845,-0.06883305944134878,False
622,tea,patriotic,0.5693589961128405,0.02449449223253897,True
623,tea,popular,-0.07997614091996795,0.01098791175817848,False
624,tea,open,0.25983610441984384,-0.309639658499709,False
625,tea,ordinary,0.5367802614435213,0.27971528630504217,True
626,tea,outspoken,-0.13800719834310088,0.1862628130818464,False
627,tea,hurried,0.44150513299635546,0.4009899388794835,True
628,tea,artificial,0.2068763296348834,0.15334678956167627,True
629,tea,determined,-0.5047917554811281,0.14857479004406782,False
630,tea,moderate,0.5872798006339482,-0.08193766905405891,False
631,tea,intelligent,0.7192729598235565,0.07470589569537199,True
632,tea,driving,-1.6380035307174587,-0.2951539139515031,True
633,tea,generous,0.17538367302372304,-0.04462101875215672,False
634,tea,clever,-0.038867574514824775,0.09552726524577912,False
635,tea,intense,-0.8049937402676187,-0.4540109178275874,True
636,tea,messy,-0.6028491019017194,-0.4483704463846341,True
637,tea,vulnerable,-0.901358235027134,0.0910851811652309,False
638,tea,difficult,-0.5246279212025641,0.09637275483176357,False
639,tea,fixed,-0.13177344941907304,0.2380737598649048,False
640,tea,questioning,0.5070575369920723,-0.19712077167343706,False
641,tea,complaining,-0.1419200513597359,-0.0046818549379582216,True
642,tea,fair,1.1051493400100447,-0.006823795843364898,False
643,tea,hesitant,0.4919396013113034,-0.05759417306092416,False
644,tea,reactive,-1.2463225795174135,0.153981929462181,False
645,tea,extreme,-0.7991638542705399,-0.011642213378508532,True
646,tea,stable,-0.9770597413327295,0.0846346229964973,False
647,tea,genuine,0.7270772803992299,-0.23776868373336765,False
648,tea,steady,-0.1514177655785806,-0.31615025353667603,True
649,tea,rational,-0.10649522163481832,0.10279706135991463,False
650,tea,calculating,-0.42836672567854056,0.07055646379063743,False
651,tea,foolish,-0.3088824227875697,0.30828914991671125,False
652,tea,busy,0.1842456742098786,0.1627846275645539,True
653,tea,selfish,-1.3032247520789009,0.1285400779744233,False
654,tea,retiring,0.9731110214904878,0.06938087874383646,True
655,tea,insulting,-0.011092816927519613,-0.3062116633951437,True
656,tea,winning,-0.7229756773891559,-0.3428791876835597,True
657,tea,practical,0.8556652600133425,-0.034548146900911667,False
658,tea,solemn,0.6563869116398634,-0.2939128770946386,False
659,tea,reliable,0.3987837019436598,-0.2271234113248712,False
660,tea,firm,0.20844673334678607,-0.4052991083369743,False
661,tea,cerebral,0.9791319549425134,0.2553244341705992,True
662,tea,greedy,-1.4255862365209186,-0.009835010434455149,True
663,tea,enthusiastic,0.5889928922140465,0.08639935977401003,True
664,tea,abrupt,-0.2955403069974549,-0.4190525181570597,True
665,tea,tough,-0.5151370140741401,-0.1708733011019027,True
666,tea,arrogant,-1.522162916605012,-0.4747569656209612,True
667,tea,competitive,-1.139535999353313,-0.2436820868470903,True
668,tea,angry,-0.6357019052139018,-0.20549271293858914,True
669,tea,surprising,0.004858278725048333,-0.2290708312718778,False
670,tea,confused,-0.15122366688165345,-0.1668373942751581,True
671,tea,precise,0.5884001769647915,-0.03811354569735241,False
672,tea,charming,0.4105835957798009,-0.19418022189788792,False
673,tea,odd,0.5451218835203833,-0.032060805421860385,False
674,tea,optimistic,0.4106530376929388,0.1677572335358059,True
675,tea,dominating,-0.8941503226938704,-0.12788671780954236,True
676,tea,tense,-0.3687230151002978,-0.37355654802150207,True
677,tea,challenging,-0.5491543385417733,-0.3714264721166185,True
678,tea,ignorant,-0.042168839264154434,0.2433305250398173,False
679,tea,slim,0.6710967786678816,0.12285530882078165,True
680,tea,responsible,-0.00888109070372039,0.052545594590825036,False
681,tea,sensual,-0.8697497140128186,0.016550707497040296,False
682,tea,objective,-0.3101057095703817,-0.05064936639798509,True
683,tea,active,0.4497628005961745,0.04559715802125496,True
684,tea,sophisticated,-0.034637364026192996,0.01219032049854935,False
685,tea,false,-0.2845084746491726,0.12424949683190055,False
686,tea,elegant,0.8208962809073261,0.2656973874006069,True
687,tea,fearful,-0.3413897725122294,0.4731741854893456,False
688,tea,crazy,-0.9872951920922196,-0.06896185878606725,True
689,tea,directed,0.22504876246618008,0.10425138269770473,True
690,tea,simple,0.515582944931529,-0.018907518377820082,False
691,tea,stern,0.8665326533722444,0.054164142098344116,True
692,tea,spontaneous,-0.11690216295208584,0.06648174044143662,False
693,tea,logical,0.15682648663749388,-0.06696898124518474,False
694,tea,naive,0.0948141059149671,0.4862335374556052,True
695,tea,dependent,-0.7632091804776371,0.1953682292583226,False
696,tea,romantic,0.29265609742808074,0.12807519069257872,True
697,tea,ruined,-0.464023161559365,0.35937543982417,False
698,tea,systematic,-0.0710335916070055,0.012942722243082927,False
699,tea,sly,-0.2701083571973131,-0.018458444023097684,True
700,tea,heroic,-0.491701660616606,-0.19337710837878835,True
701,tea,extraordinary,-0.1097741090753436,0.42566474971278817,False
702,tea,anxious,-0.1868771633026818,0.2473490486166233,False
703,tea,disturbing,-0.2384114831622961,-0.20087348603351526,True
