,sport,trait,direct_correlation,indirect_correlation,same_correlation
470,basketball,impulsive,-0.14552277129486274,0.051803904813392164,False
471,basketball,stylish,-0.3802830370655231,-0.028231873701267514,True
472,basketball,hostile,-0.551220360729535,-0.0344491562054589,True
473,basketball,sporting,1.5107140460406536,0.12198286843118834,True
474,basketball,impractical,-0.6984566138341533,0.026946223601027747,False
475,basketball,independent,-0.2565257811914921,-0.08306915395499337,True
476,basketball,busy,-0.5909547659856165,0.055456881340620885,False
477,basketball,narrow,-0.4569603464964244,0.08540679497776894,False
478,basketball,gallant,-0.9053870371092618,0.055374493774317135,False
479,basketball,complaining,-0.13293560109223265,0.06087063577409836,False
480,basketball,maternal,-1.2711413917208498,-0.16584958394316934,True
481,basketball,steadfast,-1.3873243722103528,0.0768607655395475,False
482,basketball,suspicious,-0.8125116217700308,-0.004311158778932499,True
483,basketball,brilliant,-0.8494302017822802,-0.0117497179482731,True
484,basketball,irresponsible,-0.8816197529407896,0.027047692772724747,False
485,basketball,predatory,-0.7233851101345935,0.09419358374600877,False
486,basketball,subjective,-0.7293827595988941,0.06745590124619591,False
487,basketball,spontaneous,-1.0038580063435127,-0.03888734880271393,True
488,basketball,scholarly,-0.7761420853141967,0.024052665185052197,False
489,basketball,kind,-0.8511461963631691,-0.07230764694728639,True
490,basketball,foolish,-0.5506052192725267,0.04711782627693329,False
491,basketball,creative,-0.6471357219711861,0.08572210043282844,False
492,basketball,mystical,-1.104684187732834,-0.04647309067405697,True
493,basketball,misguided,-0.7330288010807907,0.090529882368753,False
494,basketball,abrupt,-0.9189191485558584,0.017551420781864932,False
495,basketball,cold,-0.6667570827125959,0.07035528215587672,False
496,basketball,slow,-0.5913086148502373,0.13455964773860699,False
497,basketball,cheerful,-1.0324507651683985,-0.10073440990615254,True
498,basketball,difficult,-0.6785135298484888,-0.035586415569004985,True
499,basketball,questioning,-0.5895281720256911,0.03756190195139119,False
500,basketball,superficial,-0.9937350748701634,-0.027062926680668804,True
501,basketball,transparent,-1.1392763440484843,-0.08567785408156693,True
502,basketball,cruel,-1.3533203855278872,-0.04834727784833005,True
503,basketball,tall,1.3583371637072232,0.038082652812535665,True
504,basketball,contradictory,-1.7711937556596968,-0.07723487223208843,True
505,basketball,earnest,-0.8892428654635672,0.040354669349059465,False
506,basketball,experimental,-0.5402240306019902,0.0938481813128548,False
507,basketball,tiny,0.28932007991538544,-0.04160901371123663,False
508,basketball,sensitive,-0.8747654952767849,0.06312786290960301,False
509,basketball,sensual,-0.9367601746346936,-0.15045277417195824,True
510,basketball,anxious,-0.2730990446475828,0.0350075103504961,False
511,basketball,responsible,-0.7235993259136272,0.029915623844757287,False
512,basketball,colorful,-0.4914879670384949,-0.0330372859469343,True
513,basketball,forceful,-0.8984703002864975,0.07659380073213573,False
514,basketball,alert,-0.610702940437406,0.09263000539449497,False
515,basketball,loyal,-0.9124202884567642,0.07519833915607782,False
516,basketball,balanced,0.2002545532180484,0.08780839797853639,True
517,basketball,soft,-0.25125409214887257,0.06545194549225943,False
518,basketball,political,0.09757306351089157,0.026223618490263514,True
519,basketball,fair,-0.6788575300997787,-0.01631301329717635,True
520,basketball,formal,-0.9525765272507688,-0.016524471526057075,True
521,basketball,popular,-0.10163379211578473,0.03119329476884201,False
522,basketball,sober,-0.7542479022392149,-0.00829297040215593,True
523,basketball,overweight,1.8354520847323967,0.047030546706458516,True
524,basketball,daring,-0.9165964047088951,0.030166455822572637,False
525,basketball,honorable,-0.9924937221217178,0.020495009898283928,False
526,basketball,vague,-0.7803334396987324,0.02115092127922366,False
527,basketball,leader,-0.11443361363362915,0.12387646100618648,False
528,basketball,winning,1.126824390938565,0.016477644441984483,True
529,basketball,reflective,-0.4433963877420817,0.07521024555507558,False
530,basketball,meticulous,-0.874559089206282,0.06516781236604759,False
531,basketball,lazy,0.2875669153342149,0.23402759317558255,True
532,basketball,clever,-1.1663824087115324,0.11528779113562974,False
533,basketball,glamorous,-0.4344145112927895,-0.1810436480691779,True
534,basketball,dedicated,-0.3839951032612135,-0.024395161243519037,True
535,basketball,profound,-1.5968913566605945,-0.004135437920336982,True
536,basketball,passive,-0.501170768436006,0.03562730265057301,False
537,basketball,confused,-0.19248791413459354,-0.0012081670349631565,True
538,basketball,understanding,-1.0834866615630496,0.004583434897576238,False
539,basketball,practical,-1.0883884684124443,0.0015620804273223335,False
540,basketball,enthusiastic,-0.08389233993810727,0.025380368179686558,False
541,basketball,obvious,-1.1588787558165412,-0.03303456326295909,True
542,basketball,simple,-1.0251767432273649,0.009524121042804685,False
543,basketball,cerebral,0.3892369862015109,0.14755470057475892,True
544,basketball,naive,-0.3625732124016256,-0.041133359715904115,True
545,basketball,sexy,-0.5148861712557302,-0.08834677648025396,True
546,basketball,quiet,-0.5778163449765537,0.06769184026762104,False
547,basketball,amusing,-1.2352877799373394,0.036652525877607735,False
548,basketball,respectful,-0.3655228908830525,0.024124961075676358,False
549,basketball,conscientious,-0.7392137973378711,0.03518058854285614,False
550,basketball,knowledge,-0.8177830933642166,0.06424098354545779,False
551,basketball,religious,-0.6326398325087548,-0.050368026145125096,True
552,basketball,relaxed,-0.030526832184607295,0.06826145395314022,False
553,basketball,sentimental,-0.7866288126320166,-0.03939754434331858,True
554,basketball,odd,-0.6152336135387905,0.02790024761582448,False
555,basketball,educated,-0.6527459203405871,-0.006560900510272803,True
556,basketball,troublesome,-0.7311688009810813,0.040961806824157065,False
557,basketball,dignified,-1.4964439472217173,-0.13377338854962814,True
558,basketball,intelligent,-0.023566649475689656,0.0086170619829553,False
559,basketball,selfish,-0.1855250753373016,0.029228964272108582,False
560,basketball,courteous,-0.993255368766884,0.07373807503732377,False
561,basketball,stern,-1.2998343675385418,0.01619214109925756,False
562,basketball,complex,-1.2120256011164687,-0.03322910551838831,True
563,basketball,confident,0.09003232901040381,0.06813545114776594,True
564,basketball,modest,-0.4785137641603771,-0.0030263504252213127,True
565,basketball,calm,-0.6395888539664669,0.03522807715516425,False
566,basketball,stiff,-0.5576404578430859,0.18383284805533934,False
567,basketball,rustic,-0.924107912202574,0.013757932601291016,False
568,basketball,healthy,0.2874925585823636,0.045589001397571334,True
569,basketball,provocative,-1.1606949520402718,-0.0924892131384888,True
570,basketball,disturbing,-0.7761072217893201,-0.07519790633985196,True
571,basketball,ordinary,-0.5201027319103708,-0.06410285649278967,True
572,basketball,decent,0.04118056513512336,0.11446269943639027,True
573,basketball,systematic,-0.9960447987918348,0.0582598906250484,False
574,basketball,physical,0.4441414197726793,0.09520778259288892,True
575,basketball,false,-1.2412326560778877,0.013241218070808162,False
576,basketball,deep,-0.07559477863822044,0.17545872744394314,False
577,basketball,friendly,-0.3194042006872059,-0.002959123844595493,True
578,basketball,invisible,-0.615161007734075,0.03946770239076102,False
579,basketball,playful,-0.7450359097940475,0.04954265390597441,False
580,basketball,ruined,-0.6042084292584451,-0.05048305222845382,True
581,basketball,accessible,-1.1786304736174071,0.009620294009747355,False
582,basketball,arrogant,-0.3331533944648936,0.11405376616447395,False
583,basketball,bizarre,-0.5951176892801449,-0.06092552399092195,True
584,basketball,passionate,-0.16667884821913734,-0.019075849627211518,True
585,basketball,outrageous,-0.6175199050790015,-0.03616094586938731,True
586,basketball,vulnerable,-1.2535078480792032,-0.03048555428953653,True
587,basketball,upright,-0.4749934068278355,0.10140473702512767,False
588,basketball,negative,-0.4352632876609322,0.04812962895931009,False
589,basketball,mature,-0.14703619019187833,0.05270112278479491,False
590,basketball,surprising,-0.611625142284161,-0.0210644039290449,True
591,basketball,dominating,1.044601558390456,0.10335463483271767,True
592,basketball,buff,0.20211500125468865,0.0967124513689648,True
593,basketball,steady,-0.7566141863193564,0.17202475219312702,False
594,basketball,brutal,-0.4881258624191228,0.0927933575885256,False
595,basketball,aspiring,0.4075159405968241,0.006620310570497151,True
596,basketball,attractive,0.01106203140634804,-0.14453640505904752,False
597,basketball,critical,-0.577999309612061,-0.0038911547830458595,True
598,basketball,clumsy,-0.0044805731851646395,0.04702415109248957,False
599,basketball,authoritarian,-1.0076252790032278,0.04033299682817547,False
600,basketball,tough,0.1636794666158589,0.13798740357285189,True
601,basketball,conservative,-0.1517103994450284,0.03290589007971973,False
602,basketball,dynamic,-0.931686092255048,0.009804065603855248,False
603,basketball,challenging,-0.6049734615124275,0.05711838384505347,False
604,basketball,ridiculous,0.27218757460741755,0.02391273826836309,True
605,basketball,discouraging,-0.3161726156838058,0.04481413139745586,False
606,basketball,ignorant,-0.4502897144185039,0.04039830308090631,False
607,basketball,tidy,-0.7105852480464642,0.062390628668888524,False
608,basketball,curious,0.18154099178957028,-0.010371264923906578,False
609,basketball,humble,-0.6820456139108239,0.0786864292953721,False
610,basketball,impatient,-0.20005328431074595,0.12485607026477025,False
611,basketball,caring,-1.0983045560590547,-0.04703198263237798,True
612,basketball,realistic,-0.8511344297235003,-0.047249469935359785,True
613,basketball,courageous,-1.2650470842709562,-0.06316058300101697,True
614,basketball,painstaking,-1.2864644518362836,0.06212102094649976,False
615,basketball,extraordinary,-1.0396924408450356,-0.1994130437800261,True
616,basketball,disruptive,-0.2333871260046754,0.21317976030890176,False
617,basketball,progressive,-0.7496424601708089,-0.0014731854218286245,True
618,basketball,mellow,-0.41060782511210026,0.16484563886781306,False
619,basketball,eloquent,-1.183237134965036,-0.016117668738015324,True
620,basketball,focused,0.1379657234174321,0.13646066234429874,True
621,basketball,reserved,-0.6071112920470998,0.04453056395567835,False
622,basketball,cynical,-0.4599049502995826,0.0553113071877229,False
623,basketball,muscular,0.402590053558096,0.15628967572185967,True
624,basketball,reliable,-1.1089606652818145,0.058376014582695784,False
625,basketball,smooth,-0.3613286839128674,0.11514202315022813,False
626,basketball,ambitious,-0.2712525616048361,0.06692702081484313,False
627,basketball,erratic,-0.14383600981106404,0.1891511615114269,False
628,basketball,outspoken,0.1483047656943381,0.014337142750266969,True
629,basketball,dramatic,-0.8529904621102701,-0.08386048343560859,True
630,basketball,conventional,-0.6397586393475092,0.04285042995042796,False
631,basketball,ripped,0.7901048616510671,0.10605337741948714,True
632,basketball,neat,-0.5081174557053035,0.03997337503878235,False
633,basketball,tense,-0.9684015582809284,0.02507844417911771,False
634,basketball,impressive,-0.3625154066330284,0.0064873052422757,False
635,basketball,skinny,1.184285848157059,0.07036663875264139,True
636,basketball,slender,0.7783292571655088,-0.06402588836252518,False
637,basketball,secretive,-0.8027843078009896,0.11471076066137872,False
638,basketball,thorough,-1.5290434348173838,0.09684767392008577,False
639,basketball,obsessive,-0.3198339230239421,0.09567008995969,False
640,basketball,open,-0.26029082686007776,0.06901117245055767,False
641,basketball,bewildered,-0.04026680037024271,0.0230161725005483,False
642,basketball,extreme,-0.40223668796004997,0.03206361849127471,False
643,basketball,trendy,-0.19147466723388687,-0.026244784174867204,True
644,basketball,fat,0.8133676578775949,0.07682568499902549,True
645,basketball,sarcastic,-0.1773392457670071,0.08229754107456146,False
646,basketball,innovative,-1.061138297893513,0.09939288069358013,False
647,basketball,irrational,-0.4708694021563407,-0.006956138499940453,True
648,basketball,desperate,-0.4394884162915885,0.004900497393250036,False
649,basketball,fiery,0.4224890731923188,0.030334401395738817,True
650,basketball,bland,-0.9578368509488928,0.030811530024334424,False
651,basketball,retiring,-0.08391797685691678,0.00845965345527476,False
652,basketball,appreciative,-0.9871907190856828,0.044193486648382005,False
653,basketball,arbitrary,-1.5246692222638007,0.023467999396352,False
654,basketball,imaginative,-0.596653677815537,0.055861428201526814,False
655,basketball,abrasive,-0.3718865781883881,0.11009939189806772,False
