index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Beth,0.21212830683405126,0.2982637656063243,0.13322653120514058,-0.14953289567920552,0.2356811727218537,0.09573977165481724,-0.09158663607568783,-0.051005648475808324,0.07474504474576876,0.11060440568580505,0.04996852819200519,0.30844283404860634,-0.18476071723125434,-0.12003216449595652,-0.02189034762107672,-0.19638926155695713,0.09105756630973301,-0.21715873362453866,0.024073942763505846,-1.3822129367471438,-0.40221407474465687,-0.8063956922756174,-0.7245287253812308,1.2965957712121106,-1.3820652690596769,-0.6067619654777711,-1.6610333774204047,-0.17112262682718687,-1.0262523566986543,-0.17672504257097976,0.08246443803987014,-1.7341107846431845,1.7971691687652573,1.1466955367982046,-1.3838584640331586,0.47236395402749676,-1.4605660012854582,-1.3931061389157922,-1.0250497350523486,-1.4539290484832026,-0.6144068762123216,2.2244338377317683,-1.287667686676527,-0.8356781879766407,-0.7070673253581039,0.7100390837675813,0.7344924937578411,0.8605344225458225,0.113069656214048,2.0073516554519633,-0.5357646713550362,-0.3173502462406771,-0.3245750100525084,-0.20905714088355024,-0.2882614674132207,-0.7589334256968906,-0.4315978833169212,0.44724875634312955,0.9651984033049301,0.8911996080535897,0.6242939413135146,1.3867331072789804,0.9119980868008697,0.8611748874541231,-0.30722533705242655,-0.4366244903331473,0.1526067385451596,0.7887995991620218,-1.3948005397127339,0.041077654801120154,2.6942577486236194,-0.36257087551807726,0.06577959821523525
Lindsey,-0.41424361561630146,0.3236934485553553,-0.06921722832430442,-0.12161528606143035,-0.4051437098665852,0.39296093907820906,0.031471329546973625,0.06569130730230034,0.35480745462263563,-0.11789190423031483,-0.08578370396097619,0.4812819283284884,0.006049385946867252,0.2532325931016302,0.11317090512574395,0.047554809667077695,0.25034698043748516,0.15008534230613746,-0.21428257708594078,-1.675127733636871,-0.7606977319510885,-0.4981494921813286,-0.6578388165585939,1.2255462769013483,-0.9768622522463039,-0.7516291313057274,-1.5284626796114011,-0.6571056167142988,-1.413406807301513,-0.625073802534138,0.007714877547478659,-1.4507681930375036,1.3933098687677026,1.2046804993456937,-1.2786891926415658,-0.08941329621406133,-1.1964948498340318,-1.6424978784120505,-1.3466959603224575,-1.6857181240998955,-0.2743815341154783,2.172270467595996,-1.1860045164910888,-1.003960051820671,-0.5414119561767393,0.899755938826191,-0.37162670031611234,0.4622225480771292,-0.040373889144415934,2.052478943921291,-0.6623191245741185,-0.5505311297421699,-0.23078762613423737,-0.46843232939247603,-1.0990782693634065,-0.4409295177906549,-0.9005522024059279,0.19622966898792282,0.6076092683192884,-0.0338163979628874,0.1575737592112522,1.3937043459857694,0.5923357495887196,0.5628417419687923,-0.8645214913881494,-0.5969416095147632,0.02090643893717733,0.9271469418920094,-1.0275192962985822,-0.33459952292558826,2.586608651067502,-1.059055292541903,-0.08232988384059906
Pauline,0.3344129655800873,0.1496806423074597,0.46016500672355637,0.11866675458094834,0.680545358559104,-0.09405851388338322,-0.4163006018405114,0.20718007670060698,-0.14718394853036293,-0.12813890131955666,-0.2507598735372115,-0.288321691496798,0.29143177462681014,0.07803462471858219,-0.27890893390603877,0.08335748921834941,-0.3237618406322577,-0.016128080207505627,-1.3569103193474548,-0.8775470686822032,0.18461754076043121,-1.482089857705438,-1.0043508121500893,-1.1776285890271592,-1.946166985087642,-1.3929152416130557,-2.427617792643983,-0.5965221960952476,-0.839825214416004,-0.9464899829808766,-1.0154582120909432,-1.3917894480525976,1.5626434861143352,0.7809001843969041,-1.704595702033845,0.8358618292644265,-1.3443284355025036,-0.35371497926776735,-1.6032458643527285,-1.888114430173123,-1.4329778103321753,2.2338770532772627,-1.2675316144013615,-0.8152850548162502,-0.9125575960649868,0.44445712017538025,0.6988631998176701,-0.9331722415405733,-0.14873053222000887,1.7808794852100407,0.24056698649349847,1.5222654420464674,-1.3860596214909873,-1.5561562053826692,-1.070761729697011,0.23667546080117907,-0.28606330816142966,-1.4828548718282977,0.2859058054458735,0.8218768676397769,1.495864859115171,1.137521547040184,0.5276622889013646,0.7700279715143749,-0.3855424067350487,0.2939139542575886,0.2058061106143519,0.7581078156535741,0.5170442121396017,-1.1139021077853657,0.30338068157061854,0.3968124366844645,0.5220311170945866
Mabel,-0.03438125370910225,0.52787620644503,0.5434169641817258,0.10322641243121894,0.6041700593359257,0.2423228977798503,-0.36070372488246405,0.3722772384494337,0.27037688796144765,-0.13947347513816868,0.13850598621908305,-0.12237637150586768,0.25104053739111576,0.5830870138451395,-0.08811818591281795,0.37387565392496985,0.45860554466364434,0.28327152517289067,-0.45048836892680577,-1.9451371255341883,-0.5182110638903106,-1.4922881259199021,-0.8825852664411827,0.6447007138424773,-1.8604809163046587,-1.2660114448121589,-2.261033230193276,0.22468316671819705,-0.617699374849552,-0.6648392934513313,-0.9109791439174295,-2.083970015574363,2.6286894473208884,1.5696095533532028,-2.1942719913874082,0.24074204367495378,-2.282108178924036,-1.7591044434442336,-1.5942657808763088,-1.17201006879255,-1.80406893857512,2.8089027342708426,-1.8369185813600886,-0.6605304462516851,-1.1262322324121186,0.00879909821263006,0.5323085744210997,0.43788443690409024,-0.29714249067612286,2.176754954193191,-0.4550197615435917,-0.941283742364241,-1.1776020830452616,-0.2908726471933301,0.17609632811726683,-0.7882974132842726,-1.1569377876814315,-1.3295203796563217,0.014332800003858219,0.6053040181102008,0.3831992054448821,1.7279556744412345,-0.5785220443946768,0.9488286477308808,0.34352820188616495,-0.18216617343046423,-0.5472416055974352,-0.8499233830685532,-1.9957471476469157,-0.11744556562389694,2.5165053776582247,0.031014799627710928,-0.4174527924965464
Wanda,0.572888507528688,-0.03029088989084177,0.4006634993322017,0.48356612178094366,0.8618467961257884,0.23902385553036018,-0.15538269842358665,0.35013491741540037,-0.1730551837321673,-0.3132087185572048,-0.3767694399545931,-0.4703714943874909,-0.339059250011078,0.12915787917737906,-0.34466964690014046,-0.02110041949601048,-0.6202240729315157,-0.6685436272935728,-0.35409550566415166,-1.2390813080781353,-0.10968773339872574,-1.3560256232797212,-0.7205857176242021,0.7943174798694351,-1.4552134122953577,-1.164325267397752,-1.3857941815186123,0.001292411634260556,-0.8694610715569564,-0.6364823257940557,-0.1832935924100631,-1.6443195887712265,1.9236900511447454,1.3488666142679382,-1.1813300708941992,0.5073719248433259,-1.3356335124545786,-1.3893699411414067,-0.9899882863352173,-1.2157409265078702,-0.8702334139726899,2.1844739709007444,-1.172643512258632,-0.5710103102238444,-0.5470933287473093,0.4965609351836014,0.7531233951658007,0.6018954304266338,0.007320494165322722,1.9210199832981476,-0.07123090714549651,0.084765630355505,-0.5833324373950074,-0.3468933510764064,0.10996842912652055,0.19795171722073368,-0.6949192017371492,-0.050208150407239305,0.47908136139049634,0.8545570689940448,0.9623865951598596,1.5034195064584772,0.21742324500486973,1.2439748360428156,-0.017059304380657555,-0.5821165373596777,-0.22977410148422356,0.011288652501375307,-1.0523319537167668,-0.18682389650502623,2.3828059034076468,0.4285983361276158,-0.09325993999704554
Joanne,-0.006246194697997434,-0.001828307167834515,-0.24853092384259104,0.0466775085469089,0.3717240281677812,0.35788729082894455,0.13702701306000845,0.4072494370499191,0.16327291260990767,0.19105186151354456,0.22895190773263924,0.14685710505244193,-0.1062244167681747,0.015008724029588784,0.13735208940807042,0.18946822678371006,0.01803863751504359,-0.2598672140988586,0.28247673617897345,-0.8591572930810073,0.19730577785381218,-0.4910395079356015,-0.6822270066795495,1.0230364400721164,-0.4753228501919201,-0.5398793671834979,-1.0883808193078612,-0.20369648307216784,-1.2734724974025637,-0.5034017576865771,0.38666379620095986,-1.2128318396913833,1.8933972354296098,1.7314073025245653,-0.4207832665154231,-0.15344981485528414,-0.9006841300192449,-1.2251913062568014,-0.9038462066330943,-1.449041576401309,-0.26412996954768336,2.0434077146980236,-1.1087788718223655,-0.4475497792420677,-0.31211920573132945,0.5096156171351492,-0.012351392223478173,0.3147445186123581,0.6379320573465829,1.76589725516275,0.14595055665889325,-0.6314494998523027,-0.13035986179966622,-0.32015312358159065,-0.8415426749500109,-0.4014658650052741,-1.0856345458606058,0.020210691923363045,0.4179740828892559,-0.3494219281320959,-0.047299463169771724,1.2599020295802699,0.3576643243032334,1.504420445765886,-0.795621534617684,-0.5640628944180074,-0.04339549472840086,0.6258619846003739,-0.7431636057989971,-0.08753013225597554,2.434965865151382,-1.1998547667200843,0.02000588058457154
Sadie,-0.2851947022515525,0.030821946124305378,-0.3131047351754922,0.165647873753751,0.20541547327510595,0.06438800673447617,-0.11077788429306762,0.24858191826137788,0.3405382189267974,0.12620494692198164,0.2127953354715108,-0.09736989655334852,-0.4438567225857912,0.11294313208605877,-0.02903355742268371,0.10633562142585436,0.204005201701706,-0.03208389327138541,-0.47087477727396,-1.863420323483992,-0.16538607787169954,-1.3837521758018052,-1.0279913930577234,0.9292086968357605,-1.41594794981066,-1.1896282413063761,-1.9223712685073642,-0.18468861559175007,-1.2391349860542713,-0.7479882186867542,-0.14511249572145962,-1.716870553815372,1.9131237379239403,1.7078408432737797,-1.290640051464985,0.18254502797666106,-2.098839367694031,-1.8041453052467398,-1.4607061299493544,-1.5885363804990507,-0.7862232919001565,2.4572707846503032,-1.4948218392304882,-0.9339875500402252,-0.8581578736705635,0.3741243843184794,0.5410108846700027,0.42338957668410787,0.3669999552928518,2.0335173560034,-0.17371183651133248,-0.4709924569580934,-0.4775274592984289,-0.3106820592755891,-0.3338810262359764,-0.6369913321181548,-0.8514812176841656,-0.4484565587027696,0.3344098160028535,0.5403376187398095,0.4049756396096343,1.4375762848245703,-0.002564375374945606,1.3327762410710604,-0.1420833579459986,-0.3570015396247037,-0.16350201295659852,0.26471188042277294,-1.3873946024744486,-0.14243233436748134,2.578705329055184,0.039375856763568466,-0.12266321839611559
Charlie,-0.26918104473788973,0.13211254523732838,-0.12518726234570896,-0.20252771216008508,-0.4585225009263881,-0.06546740624242534,-0.40259262303750704,-0.21546291474723928,-0.08380085687883272,-0.12816914786859016,0.021372146331060157,0.1876456784013469,-0.050426508998789,-0.025690936532476352,0.09625293044395537,-0.009065479839095015,0.4168055339532869,0.11765287778138903,0.26797646273925085,-1.1692518485312056,-0.32148732534503804,-0.8187081847485029,0.1794323647565468,1.5693101257235098,-1.5119205137928657,0.14834383476212068,-0.2572298965684546,1.1054441389978127,-0.07663887232101983,1.1365898019840066,0.48891989541961434,-1.5430114828489752,1.5929584426749404,0.7616113518043925,-1.3217829827398317,0.9511410441673788,-1.5184100875545476,-1.34826129556475,-0.19731159207258622,-0.6689803627908207,-0.5151900634245672,1.0659194798640461,-1.071076696884385,-0.3870671441051685,-0.13113906317308818,0.08324660167664383,1.828867066757484,2.0106181769739195,0.6133875481146215,0.7632950930581921,-0.13828114600701363,0.004895435410455094,0.030140698855537894,0.5442517986969849,1.4228748459437892,-0.49598314418636746,-0.2055811278052925,0.33205612512748245,0.4973913117142634,1.5147747590885068,0.4829966644197477,0.9738891574302003,0.1620790913247067,0.3765303782011552,1.0903108440007387,0.5583193358439166,-0.31235223191984723,-0.10156153537400404,-1.4816566623144471,1.3903114321926284,1.3378016017981207,0.5102453492766138,-0.326490386762641
Judith,0.14921154011094032,-0.005672772523799238,0.18539158235734965,-0.03524334492409338,0.27935479028885396,0.005487444091260048,-0.6438852983266995,-0.07531621550936417,-0.25121273703285346,0.06324379012479804,0.14653467502308098,0.28435366149016594,0.9588666601684769,0.32690929247026634,0.2375918552386625,0.12432991447460912,0.5148833583567608,0.3197141276301049,-0.9983564965965388,-1.4879167055317397,0.007432341788112333,-1.5643275766338682,-0.8047312194051035,0.023636659454960646,-2.024620703753576,-1.5416561047758341,-2.451571204468669,-0.18764836384701872,-0.3475111965964134,-0.9374259873029142,-0.819688153620259,-1.7793452234457854,2.005117566600459,1.1866331779868968,-1.7160800217885097,0.28777281762484863,-1.7380730921850425,-0.912826475650708,-1.900019455344888,-1.2674833140388941,-1.371813475245933,2.857875425995769,-1.5538592219663316,-0.4237733342499646,-1.0012852825352117,0.665918499737114,0.8198102392867932,-1.1089718862439486,-0.03371916874528076,1.8113614864090717,0.3361013217099615,0.830011436415357,-1.3793284753841148,-0.6997286089157407,-0.7304055815803133,-0.5424686361763905,-0.31996255413306535,-1.7162595131591942,0.08448094757766327,0.6719949532124104,1.6856446812243902,1.3530501186780357,0.5949314372507134,0.9841305079019201,0.24278589025566186,-0.050558100607488554,-0.18363411655641182,-0.020971887803719197,-0.8218821041675267,-0.5258012806000958,1.2851755717015176,0.9022308605574378,0.2763718286874986
Xavier,-0.35475781070754103,-0.37689971488635515,-0.5202293426002611,0.03582764918192109,-0.7530262530375218,-0.20031151426559737,0.4382011350748231,-0.6682420213969967,-0.3814601863312641,0.1000456165257071,-0.10833649866063154,-0.48304258489726887,0.2581286186378275,-0.2783859194677649,0.2760914156859013,-0.32740163452886517,-0.2914922855118469,0.4704369678671849,0.11335762726158015,-0.8528945056430425,-0.4081246260887868,-0.7789496305451366,0.3643638998277891,1.2378561559370302,-1.7198010095275313,-0.01516668458464206,0.41686503797716706,0.7874049127998287,0.5928895452421764,0.7438034554486185,0.6411970154281225,-1.371968318455635,1.0636096450041015,0.615085257310751,-1.2152401959860946,1.228994360106849,-1.1139784779811321,-1.2961724760867614,0.1005808177473543,-0.39938594656352117,-0.39405335162260385,0.4949675471943753,-0.824192823247072,-0.3691226246098235,0.06644324934345092,0.25300144440902883,2.1787031006768993,1.8380943040294857,0.4166117634110723,0.024399616230143906,-0.16949733667984362,1.0863245987000245,-0.33410268169655327,0.7962299145201953,1.5083596493100777,-0.084596159587554,0.4430324918835363,0.35336645651260684,0.4780566315224925,1.8983764975184285,1.3978169323004077,0.6877081919397753,0.4713282149369262,-0.006626711465381829,1.2604620437463483,0.6730567231189132,-0.14381803742923277,-0.3285908007192513,-1.0527883152007746,1.0030092693309896,0.15378088081306077,1.5975370713563775,-0.30425844708821875
Jace,-0.18938747550067894,-0.3156879778497653,-0.42387797144304723,0.22046008996913377,-0.1996043534392955,0.007905458375345736,0.22579729939523852,-0.42396225675930926,-0.32391568845554364,0.048598728406959675,-0.1368596048424948,0.05028000441562696,0.39480019765468216,-0.03855686959737566,0.309956435897024,-0.3629324270376589,-0.1845809780350257,0.13868244540128968,0.27401960325800284,-1.215086687466643,-0.8726300431151051,-1.1174515627533823,0.19706827427794463,1.8345531781942577,-2.095084769737044,0.25269247827411073,-0.37089825574615626,0.9917254636977586,0.4734222789407259,1.1505670252818778,0.9232493492994794,-1.2220502944528873,1.3135617864278408,0.12160274680905475,-1.1328643902439506,0.7482881003059672,-1.8070412357898036,-1.2950428241739618,-0.2572702368360286,-0.8146690114225963,-1.3678885325078134,0.8384021315022618,-1.4646370116211709,-0.8282081918306675,-0.3543323237952534,0.29026053763674764,1.565161444453422,2.295401581425225,0.3094662245981674,0.12248483543675509,-0.863305363183983,0.562511087157718,-0.4366553627962488,0.3630137857432988,0.8450056980584738,-0.847859488025279,-0.11423932791722759,0.5702254641414836,0.059142543318593706,1.5311389617114417,0.8434751878016248,0.5863029516227675,1.5107851176268612,-0.32001138109343175,1.9092369257903523,0.2716545975944687,-0.5573348431901762,-0.3055105261697209,-1.3156382274487066,1.4202287020630984,0.8775744733173382,2.6182464073430682,-0.6121350550986455
Stanley,-0.17143191633671342,0.10641456495023494,0.32887002312123637,-0.25816783300835583,-0.1045379307783126,0.049748129072501396,-0.14382289919083105,0.027632752492861082,-0.03206696563514959,-0.33730048046173045,-0.13099052456188712,-0.15353170376739259,-0.5637106132962552,0.15192447088386293,-0.15613046832138774,0.18335761515988747,-0.2491233445288217,-0.1574878863589546,0.38097450675340455,-0.4210389799125636,-0.08128099915129598,-0.045192658910488875,0.46905597078836725,0.9072946536854561,-0.3258291544955752,0.6688056537651932,0.6000513969158505,1.1850254685924595,-0.1253645262838011,1.1996163482874425,0.4587375360131809,-1.01701009982862,1.3957895438210108,0.27958457802593883,-0.7548613363319282,0.5932235528534943,-0.790619698797356,-0.9548099297582983,0.0476924782622667,0.17505408202053566,-0.11831410936998135,0.971695552271407,-0.7556070838067727,-0.015547395835126685,0.12297598416034251,-0.07664894527585889,0.973490347539941,1.549535108160673,0.5229118925020781,0.425974465798908,0.14958187398783157,-0.12418648264705721,-0.07995046188738456,0.7688382614311605,1.0695582388905789,0.03546543198649229,-0.48675277673053097,-0.036991763466812974,0.2020560241969498,0.3578635895127026,0.2012284691073608,0.7778961202957995,-0.6346208715691682,0.13376973903164013,0.577033965986273,0.6085179082404846,-0.2564683543039135,-0.22406424589344476,-1.0223826081054515,0.8760586769170712,0.37854257121736634,-0.6347765885763521,-0.035892355945497605
