index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Floyd,0.10776439984827926,-0.10129647216201342,-0.3091879571604678,0.12530026989500798,0.0447357214340166,0.39669379898292806,0.23257346593934008,0.09505114792046972,0.16922985252754552,0.07174687553391239,0.47839965439153986,0.5309154780066001,0.009016522153605955,0.24515865596934747,0.4185129192710187,0.3592198159630037,0.7102140569126191,-0.06080681758553767,-2.626114428086102,-3.4304207725278806,-1.875414808723959,-2.792658415183249,-1.3370005299276826,-2.5302500987666625
Keith,-0.5127972498613461,-0.10072769294172221,-0.7659522900513762,-0.45037147282251916,-0.30055325405861355,0.006692984915952071,-0.031109212186469656,-0.125886514044398,-0.02376720651476256,0.062343771029566286,-0.13872068046203792,0.20697323350228558,-0.5015007899726567,-0.22427199730712774,0.01948037622799971,-0.14139390533624385,-0.09253293448591686,-0.11582862430193841,-1.9318655056560592,-3.176279288101788,-0.8709238271923456,-2.173004040402826,-0.7912000248603646,-2.347669066706483
Sarah,0.028812740706954547,0.24682803413813045,0.40468843749285494,0.13431338547092578,0.04585440050435616,0.06314439812695594,-0.3180936986162113,0.03884776510866481,-0.044327706021073165,-0.21131951402355573,-0.3723925206397068,-0.25078976434393163,-0.04235114844217946,0.34025722662988217,-0.06512676836002963,-0.059283368877391274,-0.10123438248924681,0.10030314436077156,-2.6873749039771,-0.7171808830729168,-0.9952872148362703,1.7561003439850884,-1.8741348165021015,0.6412249266748714
Brian,-0.47537682745440774,0.19086827415131108,-0.4219059478742942,-0.2022813170123978,-0.5251389570708401,0.16008495057788827,-0.06165694747104196,-0.01632287953580241,0.22125020483355518,-0.06707983006565266,-0.07162334943934408,0.3680273130499332,-0.3230777984283558,-0.04708534663572761,0.16790705229159125,-0.043069214476171305,0.13895387679932855,-0.0013641452873817143,-1.639510890990931,-2.966198656203943,0.10198466432501681,-1.3380573178165054,-0.44234885678214464,-2.174657252406964
Sophie,-0.21467805378907384,-0.08607082130690014,-0.02593652138914724,-0.032664560929410745,-0.22625118806400563,0.0748869078882188,-0.058176799469933795,0.013390958355098412,0.1866549044200704,0.046924370484302,-0.06061143448154992,-0.08090479798971248,0.462662682950631,0.11519996182682113,0.433818292701567,0.12830688302211848,-0.07183181320280964,0.9184409288989736,-2.430706553382962,-0.5263880208784655,-0.6456985586555184,2.0424040958321696,-1.274559218563713,0.9966386068006979
Virginia,0.0044248188116213635,0.21539623566759572,0.25624637758661395,0.03656602063939704,0.11538331273457048,0.10222370353049122,-0.2841632227943922,0.1389817329415086,0.07645239657503261,-0.10098887370806299,0.13514907873242002,-0.1328792653965898,0.28061725319491154,0.34997347861021544,0.1412306098822891,0.21099315429454205,0.6122051963497238,0.42231720233827996,-4.618210318041072,-3.3276251372592243,-2.801354438355358,-0.14985462776886668,-2.9133287380749113,-0.9184642576595557
Patrick,-0.5015074997432518,-0.03276653631007512,-0.5033019199763235,-0.42808992164784043,-0.6751398445534368,0.010229821257154258,-0.1358531533028823,-0.2117371757671479,-0.07845032791437001,0.07667996827988002,0.08637820432559189,0.15196480789422231,0.159824834087653,-0.06782238254269778,0.1834684451154845,-0.021090981656788473,0.3162237417853919,0.3107062378895097,-2.356078640457365,-3.5608210271540726,-0.6737361177589386,-2.1310820580444125,-0.9050264551658037,-2.589957888559662
Barbara,-0.2694713272005219,0.472607991092662,0.398151807431073,-0.12327001021679944,0.5182350583026921,0.11690199393653897,-0.6145945497161721,0.3568145702887259,-0.16662857799177017,-0.25279602421141534,-0.070641738901105,0.07483001125055842,0.3679312365636981,0.3773203499741331,0.019482433135839774,0.07566783698825906,0.14009892073791286,0.11423615540286383,-3.4112186257335924,-1.2528776590607074,-2.513717581555648,0.4851031307901948,-2.6334648948230623,0.39485883184820697
Ezra,0.26820284481635415,0.07622213481039931,0.08502095137301469,-0.3513423875547469,-0.6221688145212697,-0.2129495294368913,-0.39922778333024234,-0.4151009475687097,-0.2069822846419925,-0.306159660449868,-0.21196563856311873,-0.06106825780040754,0.13191023419762313,0.07271524603015245,-0.25021685747219097,-0.0813027373797449,0.18907653784315098,0.013963028692436288,-0.472781770766995,-1.783164980388103,1.7590856530203904,0.04308590731147475,1.02203550717318,-1.2136870726414934
Warren,-0.18028207741791985,0.13246072056259509,-0.16861757235786445,-0.1068308628749133,-0.47576312615784616,0.08705947008793752,-0.14907250895983554,-0.07110484118675214,0.3145872667959611,0.02181671694222016,0.014107620952809846,-0.007146276733694603,-0.4365707495695693,0.21446332742103946,-0.24692980615281163,0.1383888783758006,0.21086112368855442,0.07912854587612167,-2.2930036644032943,-3.092435826789749,-1.9035196607607638,-2.495439100617968,-1.2582408732745922,-2.2482610990232663
Natasha,-0.4269115444085882,-0.15959703776210657,0.0978834516586555,-0.1777110985985116,-0.34587007847813406,-0.0517833958691428,0.13247591599860092,-0.21896571550882113,0.04616808552285529,-0.13794279181270183,-0.3403143015363956,-0.39303004069450126,-0.050460269321997174,-0.0825656179528269,0.8486203249335824,-0.01056611430706862,-0.44652208235324303,0.5901396948197297,-2.534229106263533,-0.4875771090695452,-0.6102215486414775,2.4065558880245685,-1.1967399796520237,1.1601516560447518
Oliver,-0.6585958033051926,0.016275678107331926,-0.2229119796574608,-0.32715936545903745,-0.6061325227261236,-0.044700948420047217,-0.12293043994926124,-0.1043177574278534,-0.06783914999567665,-0.2116947710314033,-0.2887430099862226,-0.11492922606822245,-0.16961651319688414,0.04548696604172636,0.06437797547793736,-0.15064921409516066,-0.005913886479987264,0.40127666043205323,-1.0772922624229648,-2.1065193795454826,0.15662078040867397,-0.8200991474973476,-0.3694141922229356,-1.627049352919613
Courtney,-0.3625311910088124,-0.019568415406516278,-0.34209994260488974,0.003476262596977477,-0.3384237682914989,0.2110855489770546,0.042647489804759596,0.050600796951390956,0.21507410972946248,0.14085532835690956,-0.17672773172144773,-0.1555089535747837,-0.4641969428694425,-0.014670915238937344,0.048048957423457175,0.07610272125401468,-0.1351785560587495,0.036870587620048356,-2.0869544538466265,-0.7055638314539547,-0.5898320769011317,1.5680046994108114,-1.3995058991524225,0.479102200527729
Cathy,0.09546194442756689,0.5776357594628811,0.6034021592804905,0.41937956648269514,0.7750457059893788,0.5065584745943685,-0.02892827801603905,0.4401908329422579,0.27368149675750536,-0.29838410597882553,-0.23531130847980916,0.01221040319047373,-0.03352302382312431,0.4214431313574154,-0.11053055239634721,0.21761323323311016,-0.07916187285592809,0.18922614180148153,-2.6638117259231837,-0.7478503529648574,-1.03337330031418,1.6311129877694728,-1.45563607382631,0.9852404923989161
Linda,-0.16656578586388612,0.36743850257731653,0.22983142295917372,0.0032818807930676173,0.7979052765990287,0.029605111578051305,-0.3205427436667327,0.4030071457342766,-0.05159914098287713,-0.04637767244934813,0.009952604621342873,0.09373967650081712,-0.005446758605461155,0.2539504603152813,-0.07837168236213155,0.14997831922020677,-0.02033471001541081,-0.35441318708179603,-2.9009898840527453,-1.0241830028130448,-2.0464126767444686,0.6807624114394231,-2.0797313245949356,0.5393653595120403
Benjamin,-0.28183225401667417,-0.04887337269290255,-0.10198349597126066,-0.0979814421868842,-0.38266780417866236,-0.09340774043539553,-0.34923415621432136,-0.27034049332481686,-0.15055477414399962,-0.2304172002275141,-0.36732778392060494,-0.21357170555656618,0.08794513971333436,-0.058011849580879564,-0.15589633372138811,-0.20435750214421092,-0.12584144036474257,0.17972897005016697,-1.9279784542233778,-3.3189747943264165,-0.4227131538355423,-2.1025395114735757,-1.1952838533888592,-2.8985137767526865
Curtis,-0.1904959608522219,-0.15763212261754808,-0.5113252745059254,-0.23217095128868867,-0.4242889323356584,0.04701336157957945,-0.06810886224005211,-0.1922264330336368,-0.11328519222564705,-0.017307215747332388,0.10105798708177952,0.23948986687990387,-0.5638757031244459,-0.02877125560454687,0.004677901938869235,0.02212474124448786,0.24861688663690795,-0.19912445596414585,-2.9940044231915492,-3.3647437005194605,-2.5053440634740016,-2.872877277970911,-1.9975049151566422,-2.3199727128130947
Brendan,-0.6847570558153214,-0.03942507722503307,-0.20934957161225182,-0.37281615188249345,-0.7333535025555855,0.0773478463184413,0.10389668336262077,-0.11986871477847474,0.09194101624818422,-0.14601548741398857,-0.18884490023735126,0.2532240485545286,-0.23942147813105583,0.053785651343089554,0.1270093770230166,-0.039697795162169355,0.01936873811605156,0.16325963463464677,-1.4079869845726833,-2.8243190157137774,0.12598389316146835,-1.6296008043439112,-0.6184199775996072,-2.4850443010464076
Franklin,0.12894788844441674,0.3943009252228874,0.26535276875480224,0.13054045574894363,0.015166653105059939,0.22468360676901752,-0.30736411721541407,0.02390348470820656,0.101312028348284,-0.44479005089329526,-0.2571932293305198,-0.026046962127766433,-0.11841152935267163,0.1493401469294807,-0.35704274026857347,0.011017635252781257,0.13929349657533366,-0.08326387521987483,-2.5475933547250826,-2.9388896852700213,-1.8688747815401734,-2.336203864427404,-1.7472646365050997,-2.305530357944517
Marcus,-0.36927871164189335,0.0766636145007567,-0.4615364990778738,-0.11197338060310585,-0.6701629529935235,-0.012043808297677394,-0.09567354304755425,-0.4164850777800742,0.017087665946371768,-0.0990534653686658,-0.2426361987827537,-0.06906267187883082,-0.18704426722864237,-0.05688148554885466,-0.20261753531512983,-0.1138475917809362,-0.12775679824359737,0.03615199811445824,-0.6545678426396624,-2.14935783121813,0.6977882012239764,-0.9090934466139887,0.39453883441872184,-1.6737181328138344
Kathleen,-0.23232826518915234,-0.031308638817867274,0.04838092805356506,-0.01965248231842179,0.06801292236328,0.06741827996175899,-0.2419498792030402,0.23024851346294187,0.13928431346635098,-0.09517928586597833,-0.038240578643144,-0.09277024242023957,-0.10723342652959156,0.3757184798406696,-0.02306691058804183,0.2015466422133991,0.23823429306755764,0.0008922087928652882,-4.367466995706017,-1.9518908764479521,-3.1123676484378024,-0.0027608648055595674,-3.3803277721288456,-0.19217541909781985
Kenneth,-0.17172553038442528,-0.010782167401112592,-0.0975267643893776,-0.46883131967908664,-0.30692934956464213,0.03398859917038747,-0.09918961181910722,-0.054360718064414455,-0.06933115677700802,-0.038149933074971776,-0.15186292165699414,-0.07438983341848518,-0.2704727400818498,0.03327426147502244,-0.05935896871923699,0.08094589526425422,0.07335259255163896,-0.04348940590308756,-1.3179939373683,-2.9055216046273165,0.3011381597948965,-1.3914764186635062,0.041942262016042134,-2.0922267864763953
June,0.04757287039598974,0.2657078322481962,0.2209073910461541,0.4127462747869524,0.27073335578102525,0.29743412607970976,0.02540956507216105,0.2400172181114754,0.22501167914644263,-0.06932549338416977,-0.11157283240183102,0.015881043852290635,-0.05918645771749597,0.29338196172796704,0.14786461822537084,0.1703233290604054,0.005457487922268792,0.12788941690245234,-1.0415095066996756,-0.1709821681495628,-0.21777082450604227,1.5663853925977318,-1.241476938266456,0.1079751116187056
Ashton,-0.06926917085469546,-0.1485539653828206,0.09896216762379041,0.02668168818196164,-0.35520319863262134,-0.11775732747394689,0.2519166412300507,-0.47157119021159694,-0.013597468558429561,0.03847153974047796,-0.017252493181837237,0.002543085521438318,-0.38672093184003864,0.06586324449551507,0.2794574127709065,-0.15710614319597047,0.11462106874868269,0.2766073010809394,-2.3733045402038124,-2.6700983959434264,-1.515072382564544,-1.5683433387843673,-1.420504228111179,-1.667788759019908
Garrett,-0.6655069677762,-0.2440093717596011,-0.9587841882333082,-0.45137674216658374,-1.115031089935451,-0.23271910426538114,-0.3431332895863869,-0.43828204899385564,-0.029941080569006403,-0.10028470231981954,-0.052042217956373885,0.1939837359340642,-0.45724020176433494,-0.2699741451198956,-0.10082169249038037,-0.49557382028933905,0.5036799876172869,0.34359857727994797,-1.7301676930513306,-2.8603479905601747,-0.5422851654587232,-1.6815026159066062,-0.45834760017620985,-1.9680641926610463
Brent,-0.36322988980745435,0.07938921244977004,-0.7725796470162509,-0.23964607780219466,-0.5154486056948209,0.08618787895428358,0.11952015570408478,-0.0778306954623836,0.20173955619492379,0.02117747155057724,-0.09705549320481184,0.4029534888716258,-0.4971979641718275,-0.11901238952429685,-0.2657042513268649,-0.09421318963015621,0.07805470659257685,-0.1940083180493098,-1.3755022010425755,-2.3435998560515707,0.060912062627118325,-0.9438520474361992,-0.4699880006342176,-1.6058761958698178
Sylvia,-0.019905327532850726,0.17863750775189172,0.7664426835322985,-0.22237727321045306,0.02850918365297533,-0.3641326922713394,-0.5352151059576781,-0.054283743049988765,-0.3021983766891507,-0.28769337032401165,-0.07659917304346327,-0.10196405201773351,0.5305854222626447,0.35825783466474065,-0.16545054325445438,0.021092947302406684,0.17046135542671415,0.30057505971619936,-2.7386310413640844,-0.692569936997506,-1.9440576973272714,0.9962369678383287,-2.2756804126694563,0.5251733412396974
Mark,-0.30658275583878275,0.15773273612335453,-0.43860947176505594,-0.06458731729259602,-0.10179069133103538,0.28751707110493047,-0.0904145640560664,0.02753529048178791,0.09109862527804168,0.061993920407335264,0.14270566334963447,0.4321317461478205,-0.18546566280683718,0.05686748422731814,0.30664681992353066,0.03853556074127797,0.14156558938845656,-0.23853531521905116,-1.2418873064422737,-2.5335746920093993,0.5972917844816498,-0.922050126783534,-0.06541461209592307,-1.9027396670660848
Leroy,-0.3851417691724703,-0.1820004959838047,-0.6106272398094038,-0.1797192042361803,-0.18288699621431104,-0.19124720193178607,-0.4949041050999107,0.11941919654225754,0.16604553671931085,0.02262825537451146,0.16430289905593806,-0.04500909599175652,-0.1245521998640444,0.1871513744830268,-0.1828427955397833,0.3395377683445916,0.3392935168856697,-0.22225849111692886,-1.8986538293709354,-2.673886165195373,-1.2044477051682592,-1.960817745814919,-0.837151460724937,-1.8658852350531092
Tina,-0.3008015711428491,-0.21420750189173218,-0.19879201771700974,-0.10621917759235963,0.027865974059002513,0.05295830865621074,-0.056846259190737644,0.0949670928952647,0.1483764170580306,-0.09926405982504312,-0.08268271645782467,-0.11032235122464683,-0.14707854413397742,-0.0006077764764503115,0.08667013749796233,-0.0005445778542790709,-0.38567804075342693,-0.04536894585165914,-2.7730081122574446,-0.7887049936107655,-0.8845769129965807,2.0879003023881593,-1.2469962111482527,0.9336458281490758
Jonathan,0.06819079820049675,-0.005661163959862508,0.11466004478305121,0.07231904057939494,-0.3406450985093498,-0.023489686212879973,-0.38424988814937516,-0.2102589113125185,-0.13903833413395483,-0.23116491392057986,-0.32483380674970613,-0.2063696622227253,-0.06352519857548213,0.07414046869362358,-0.1459657952903931,-0.11796065413161007,-0.08927244217198048,-0.007522292971411716,-1.0717713816580634,-2.383230367360259,0.4616878289620508,-1.0514199894379483,-0.22919872314399775,-1.978746332159205
George,0.03859139601785534,0.0961473620500066,0.20989935014977595,-0.07835390498252011,-0.07772165160881711,0.053377161246924314,-0.3992157942790071,-0.022617715635417236,-0.0488413076849592,-0.25768948423470284,0.04966135409592322,0.1592399097467335,0.3332777552645022,0.43582487180323465,0.20585039087989668,0.2343418816935886,0.34911639847531406,0.5022789374615266,-1.3863856501190372,-2.574306145400907,-0.04591000682218612,-1.261118195312307,-0.5200150102919453,-2.0168336241686315
Derrick,-0.1869481020862004,-0.24198346196236584,-0.6091154728937518,-0.0811840287262821,-0.30538011477840704,0.0955270881963928,0.2504234349773552,-0.19055507077112172,-0.04836975362747333,0.06330353733248768,-0.10267470022059987,0.2518152801240381,-0.5193204687900131,-0.16340427628871856,-0.18358733273435332,-0.054470627098589255,-0.22043331941573713,-0.40719032903920693,-1.552306949880526,-2.648619833038345,-0.23755054764431768,-1.474698442602714,-0.6891025163936613,-2.1477464128317103
